,0,1,2,3
353,-0.18972395397936362,-1.8758065278355651,-1.1060631895983235,-0.5279959295524945
354,0.24825833760921331,1.3471504869074624,0.38056645086812674,0.4485517320489082
355,0.2894732943292985,-0.01612970706099732,-1.945357307446252,-0.8303238490791919
356,0.0658263436724449,0.06569671203444694,1.76014484069314,-1.4286353580205298
357,1.9291543441170593,-1.2710721314004076,-0.5659503381756741,1.878464845151552
358,-1.2500050434432803,0.2981845001841057,1.282193562725192,-0.33265495393731315
359,-1.2469394479557778,-1.994885294982828,1.6785828221884456,0.6770230441299497
360,1.0625772193849634,-1.9225688393467857,0.7167828360461646,-1.3743895672448236
361,-0.018225017561512808,1.3501108435696192,-1.6423789373604079,0.6203575430236145
362,-0.3842361055074822,-0.04276646400825036,-0.8530927783508525,0.5047091232634333
363,1.2182969050287518,0.3550858172157463,-0.008446602324126317,0.22135081108474808
364,-0.24645582241086667,-0.6282023479671018,-1.3867252273005666,-0.4215762214238618
365,0.08432521296122734,0.004507464485972166,0.8332892578926471,0.9302237667741087
366,-0.12856644858486604,1.3385612589307525,0.6103963661800443,0.7423590711225044
367,0.9149276995456499,0.37894315354518615,-1.3816922750931655,-2.0579259175266253
368,0.4014562883241757,-1.138960078667151,-0.022443576068639406,1.9616125990984423
369,-0.050443519311735886,0.514440079255679,0.18785941466051329,-0.2932245059114259
370,0.40248619672511354,0.9415676421902112,0.7815233189364431,-0.624291331038072
371,-1.0594038481199617,-2.1879128601353237,0.5857644250267331,1.1046110889557712
372,-0.3341748567738098,-0.6071876374372133,-2.0077102444145924,-0.8359396992802277
373,0.43516368227593843,1.3287443428524326,1.2334197899744983,0.7683520955283419
374,-0.11537397969053419,2.7860045292711595,-1.7272166786874323,0.711116132961551
375,-0.1382133003186709,0.7360994774961487,-0.5557876832889187,0.8889611004872443
376,-0.4214237855545942,0.07460452177145542,-0.06616800648585452,0.8215493963469147
377,-0.9483715135608854,-1.2706155415458291,0.9947520634868718,0.6682866711405405
378,1.429423863165432,0.2770913733389438,-0.5841030518461926,-0.32274222356318005
379,1.6311258716500157,-0.5662603527386247,-1.1335965462214732,-1.0126430403649338
380,-2.396564608581194,1.077000151062488,1.3377148472323763,1.912822668267885
381,-0.8827222362711769,-2.5671605467273517,-0.5162543510805209,-0.43240227775687085
382,0.7962006160552922,0.7469304571740346,-0.06470735145397628,-0.8373296061701249
383,0.8878272952588658,-1.1423159262485048,0.7881662929134804,0.19772994611406994
384,0.12788510684503188,0.28114606333954,-0.3339508585929058,0.5465797295634168
385,0.24821665139193752,-0.028352689958003472,0.02964864067233702,-0.11137905894600192
386,-2.691421310762606,-0.4114624107689333,-2.8083819127918295,0.5297791723965916
387,1.4294202942704162,1.4926687326068167,1.375435518510562,-0.014494430144987705
388,0.26425738315463304,-0.7697521294451262,-0.11394462820987639,0.24481272615831634
389,-0.6984043647615356,1.0973251089431826,0.649677837485656,-1.122542315756187
390,-1.0996671193215615,-0.8183668142253001,0.2569321849552198,-0.3827099337349078
391,0.6486711241615596,-0.8837309037726527,0.9997159218619118,0.8125423278032121
392,-0.025171241667148948,-0.6006988246810289,-2.5752542403693646,0.28845792138339665
393,-1.2582420072585065,0.2593883008031095,0.5157038811358892,0.08847832525536271
394,0.8053962816566038,-0.2393848384800179,-0.5126750575739639,-0.2962227680809261
395,-0.16714978652125798,-1.7134424379413715,2.5459672625705836,-0.3471703059642855
396,-0.854386168810784,1.6784959600865506,-0.662197898640856,1.0125296755940834
397,0.1139824569123119,0.8191899295403456,1.498659960922725,0.2835477258028492
398,-1.269184978469452,1.7209823886781772,-1.411279589434379,0.8486418116200886
399,1.7586372839290398,-0.8977871900024499,0.3773166711680345,-2.515353589592657
400,0.27843468001112265,-0.885421602002004,-0.005216992864621929,-0.10028313289955518
401,-0.22015033124097944,-0.48455857896280474,-1.5870625487774668,-0.13753138139007012
402,2.335415503786096,0.25907784952871177,0.11769686866603554,-1.0326967896851986
403,0.5131307390831704,-0.013632339906567214,0.43725667131804813,1.0725412676765318
404,-0.2129778688224929,2.055296179891343,-0.9604492663995295,0.4679133013881661
405,-0.7743166873138029,-0.5600669259593043,0.3256405487927975,-1.345667182127443
406,-0.7994078315990406,-1.086047593056009,0.5142043896957881,1.5178344224357643
407,0.09291776895966868,0.4062313149185092,-0.040243705585801134,1.2224451087426782
408,0.1343222836854761,0.7000085594354762,-0.7804383210090936,0.2095722906219798
409,0.0033279039991866203,-0.9280282544963223,0.7346462866299405,-1.0767051528763714
410,-0.1526329794107635,-0.23892015033507183,2.022499544117712,-1.3019766147453369
411,1.0635750275723197,0.022296361338809002,0.5937458302895543,-1.9102321040938968
412,0.1561698510822575,-1.315338266447993,-0.6170158243208885,0.04035157139410058
413,0.11586219272357588,-1.2068513007687889,2.418873875279316,0.7392671974167762
414,0.42992263263972147,0.5472122497840373,-1.2081821250005038,-0.1525276309906753
415,-0.6908441192181287,-0.35180561282866096,-0.6725938754376717,-1.1637806582594012
416,0.5217504633506145,0.6428318923655693,-0.5684296918239373,-0.41267501376522014
417,0.9697234744201487,-2.154841493414324,0.38342615193718527,1.7460889729243714
418,1.8196088797825911,-0.8680948306580508,0.180367292423037,1.5589339060486143
419,0.19634174457573117,-1.3391977271155653,-1.3830311942552977,-0.40584250571588093
420,-0.5094073122205244,-0.07131567300367389,-1.3075761513433837,1.6431457689315685
421,0.050192303809589785,1.7329136094386963,-0.192918266055297,0.22521797782162725
422,-1.6195418815428522,1.4934508193711562,-0.009773332513694293,-1.467412877020127
423,-0.0806212616898259,-0.05378611934851353,0.23964243042308428,0.2555028919243653
424,0.09857195520132331,1.6749586546808535,0.8244952426311982,1.0207845905251827
425,-0.396019829291661,0.0009381317634836961,-0.46984394756674813,0.6149656904886538
426,-0.4574543265203191,0.8849109783328943,-0.5501673071367267,0.8191122604588797
427,0.9125462014762784,0.4566793273370476,-2.699597858994496,-1.4150034829240346
428,2.288998957641647,-0.3086288556539073,-0.5277276101947166,-0.3284381174546277
429,-1.417138982527177,-0.2378825008114223,-0.9837587868583005,-0.7985707247559809
430,0.6588823739175141,-0.535079532026467,-0.7845888679558329,-0.46565292474593534
431,0.6854318284988826,0.972977817298753,-0.051805603148340956,-0.35133775894994723
432,-0.769796949151586,-1.2115131421374772,0.18212140102589963,-0.1813054634246483
433,0.12499683128331257,0.2455355795505423,1.483812777706533,0.6483048155682948
434,1.3673635290025836,-0.7320920937813358,0.7849816155652695,1.5007165380879666
435,-0.28408709177300984,0.8778619967677507,0.6059565301658322,1.154591924209905
436,0.2670211825202132,0.25297138975546096,-0.8598296999368761,2.54185894173771
437,0.42167464651133957,-0.48732135554938816,-1.0232729412642725,-1.013756421715787
438,-0.6609218793023135,1.2515909558362197,0.5718013407078932,0.610577370987085
439,-0.16029040463198282,-0.9646489864813846,1.1481118414962885,0.7496640291701485
440,1.084633250004422,-0.1752791925788986,0.8944721323840122,1.6628613011890199
441,2.370677627327307,-2.0810305205066495,0.36342563221184837,0.5423457302449399
442,-1.271919059532748,-1.7508055801368492,-0.32536944188602124,0.10011643900250795
443,0.15611360667604315,-0.9095138761574448,-0.7127767677705329,2.0604914839611617
444,-0.4544657519687889,0.20184022128163182,-0.8531860037633076,1.88991263223662
445,0.1730212279029492,0.49653453039362583,-1.88079714206047,2.56648395903392
446,-1.9168140544722039,3.684908585090685,1.5381979283308365,-0.25022095244719644
447,0.2652797458623566,2.164004950242714,-0.6244229890402424,-0.9200035563310175
448,-0.15262038561234997,-1.5497098509714464,-0.674427870221668,-0.8523336426928678
449,2.8796096273235454,1.447612582804783,-0.0044108289837450285,1.4410334913508533
450,0.21971560996572034,-2.077105184249023,-0.6126194910964333,-0.6609536282070922
451,-1.6182090774013131,2.2207063450740128,-1.384688550919206,1.168157484536728
452,0.6426090201843824,1.2732459616807228,0.8567831972391627,-0.23181422298856544
453,0.13604161130348533,-0.6205967167619542,1.4352660184221904,-0.8528710133075195
454,-1.120819150979744,1.0534249656656038,0.35500621629298496,0.39729020270021104
455,-0.30370064854590756,-1.5909328412440136,1.7893631068445532,-1.3274399876331955
456,-1.253797592851653,-0.30329964555638017,0.7444562173755803,0.4638441539615452
457,1.6721935192612014,-0.008489713984630574,-0.24536487130737658,-0.7091993871237249
458,1.1344653837140357,-1.5291665399267262,1.0774027664192405,-1.3021382860770137
459,-1.125372452965099,-0.07394412251037318,1.3611047783429286,2.166410347181152
460,0.04471680730912132,-2.1170847339028254,-1.6993292880756001,0.1455715137053178
461,1.156680927340289,0.0014910511403047578,-1.4178060712433804,0.3993114862746328
462,-0.9880520613397574,1.0449965277992646,0.15556889720537567,2.629382880918238
463,1.1256622631783302,1.0663263270362626,0.7104355844626136,-1.2429872116384542
464,0.24570128953884648,-0.26189618873225073,2.3165615905773396,0.15991115746770182
465,-1.1455739531427866,-2.4111624451125677,0.40474894736204464,-1.3777226926387858
466,1.3679835785863022,0.5101370884306252,-0.9361462582340828,-0.5995699360429737
467,0.42271999721844017,1.263868872458231,-0.1151638249019604,1.8931149890716017
468,-0.14909890983850832,-0.2371648950066884,-0.579239356554915,-0.9884455885544217
469,-2.347558121309715,-1.039556793468188,1.0389052050494183,1.7738947277986832
470,0.4602696389670184,0.7020707905005394,-0.23175296415600705,-0.2541423091388568
471,2.202940220871483,1.4130824956309658,-0.6134212171379404,-0.08424279713178838
472,-0.7780952886407068,-1.3254564777669757,-0.1447113177755673,0.7967101537891819
473,0.7819573416586109,-0.3309544215591803,-0.062128788819381976,-0.5976265096045793
474,0.2424316946472902,-2.4962606101885902,0.9602083093142088,-0.6467476763946186
475,2.0999770459049536,-0.6898436589841845,1.1850258752056189,0.21669870953284814
476,-1.574993545085509,-2.0077250792651555,-0.5171428880607504,0.2446689308801078
477,1.7362376805642163,-1.1392116003460202,1.0431940167910883,-0.8314773817863073
478,0.9395878829737255,1.1979856086955478,-1.3720200695265856,0.19162636824659413
479,-2.603949439987819,3.0958467518285824,-0.5704488955679701,-0.3227934570052708
480,-1.0244935706518417,-3.270960040995028,0.3371660590240201,0.9087654346254121
481,2.5579088875586278,1.4801597722667905,-0.969029703672767,0.6735013397728274
482,-1.0825817327474172,-0.16218448811886418,-0.5368503943587123,0.5517819615882777
483,2.5568752648909157,1.1471555431972011,-0.8206285098915546,-0.5100666328220598
484,-0.31291144641815016,0.7766478806673782,-0.5655190662096543,-0.30055581154976246
485,0.16067954982183527,1.356760315091377,-0.4787807380769175,0.12817403189883284
486,-1.2090082640240265,-0.13848110137043979,0.6745697083759772,0.6297501833557315
487,-1.3318943967251686,-1.6083000639134686,-1.9160060846788922,1.2334609484639782
488,0.3393329591822509,-0.9060197650032304,-2.3340504496242227,-0.13059508154912533
489,1.352494828251725,0.21893062408920522,-0.5728555161042258,0.4386136017315119
490,-3.0562901695503815,-0.30504220055835324,1.174931862518543,0.5882898712816834
491,0.2971150012089132,1.9713120488132685,-1.175219870112683,-0.26271716159852954
492,0.6387940252352681,0.4925088937578627,-0.32316278929605674,0.40391471057153405
493,1.8036607544145797,-0.5482342657086342,-0.06939898130377854,-0.25761321742336774
494,2.8867125124483453,-1.4616298359980626,-0.1860601253430398,0.5896718390249387
495,-1.3414528744947958,-1.8579872069708767,1.0611722537609776,-1.9362340771522895
496,-1.9807918263718947,-0.8559241208234847,0.4231925099603937,2.0955107901177525
497,-1.91680955339911,-0.029174455456743412,0.8563499430135939,0.9229280269987499
498,1.4273826455897378,-0.30046295956431174,-0.2440058429832236,-0.3988569506751152
499,-2.645551503412657,-0.2944978348962163,0.5602233279768606,-2.436831980006596
500,0.15973211118078798,0.1378413991260027,-1.5243355303085038,1.420979107147476
501,-0.5069704682559397,-0.03284025803067612,-1.7686750473575021,0.3641241635459141
502,-1.1419469448462198,-0.6561403051518159,0.7387725939737438,0.003861172426034892
503,0.9573576408512363,-0.32613779533838805,1.1315553585174503,0.9082782463078871
504,0.7070389818883726,2.24827172214375,-0.47372781387662727,-1.7675679630481949
505,-0.584172665145053,-0.6588070345678219,0.23516536326367307,0.5763555619930957
506,-0.018012020951247276,-0.04017280890505003,0.42763286110424936,-2.6581117565319192
507,-0.45022947845672834,0.2720323940664121,-0.8833826949604101,-0.3302711284840351
508,-0.3903537271547033,-0.09304187116543353,-0.7671196809701613,-0.7900765072792263
509,0.9222810640491511,-0.5280397769204942,0.44685807340997047,0.39827081471462006
510,0.6270812551379364,-2.569563648141614,-2.0534801237786486,0.7422971037484186
511,-0.20243912482161763,-0.4055568881503225,-0.9960432071532197,-0.6595334911614117
512,-1.4217574255261363,-1.9552455208828092,-0.2609053259174949,-0.44640883183833735
513,-0.48492613634149706,-0.8988908242915686,1.1198551791982632,0.15057115791094966
514,1.2084613390114136,-2.7110837468159006,-0.25220454469718034,-0.6022276393537658
515,0.40037130621748496,0.15570361314983056,-0.6541259447592365,-0.4821702558150521
516,-0.3383328907975691,-1.9361867565609574,-1.006994149138075,-0.20323013949367888
517,-0.622179214496402,-0.26943713638088324,-0.738201546296572,0.3040048548991637
518,1.9352225503110032,0.17136670815796362,-0.8383006709683704,2.417944218515924
519,1.0884318652980982,1.7129229113918043,0.5434751046000652,-0.4874242219472447
520,-1.349785281607897,0.8735390530491011,-1.6360467868166466,1.8703417637101791
521,0.5310612905712744,-0.260090579973698,0.3565718572836571,0.34713107252734376
522,-0.12054632683548192,0.9119369181882855,2.1977428946250535,-1.6802430857182273
523,0.5347524575742846,0.12840372975732645,-0.10873811654911629,-0.18640078132025503
524,1.8939352559238838,-1.7372250956881437,0.9158081269874565,0.2563311501141583
525,-0.41916200353770067,1.0607312486668075,-0.4354109493219768,-0.04630514781488403
526,-0.3219302481609189,1.0618097309407497,0.6628606523607504,1.7097675507284436
527,-1.9999724182460263,0.7584879809009386,0.9555034440855563,0.9386179687076122
528,-0.8797890882440305,0.2716454067765429,-1.9894358620379526,-0.8426475575694058
529,-0.17715505408347942,-0.6972503955663764,1.867758365492775,-0.21770520631072776
530,-2.2701131603370497,-1.367862031808225,1.1969449916007622,0.12491494207439126
531,-0.5652058187059864,0.46595149213341114,1.3891766922015534,-0.25526669002644964
532,0.9048746112264718,-1.0916552114030356,-0.03106565691464066,-0.4782042189540621
533,0.7620327173806175,0.6857742266384778,0.6490762733785663,-0.4892874446022241
534,1.5227526491281953,-0.9594455345488324,2.2421983262518332,-0.9654841716030024
535,0.9685732810026346,-0.1731987341861437,0.7956626406246216,0.7597780252199166
536,-0.7993974840511625,0.7146639016843787,0.48437446423598673,-1.0104909774595763
537,-0.7128073460324653,0.5689566795023868,0.22824963478394678,-0.25562953463864735
538,-0.6465333226288285,-0.2053592690799845,-1.7343847066995848,-1.3540583154832992
539,-0.869134779209891,-0.23058503408532777,-0.7267114445863719,1.4412514830043666
540,-1.503311356219406,-1.0209147585603757,0.8423812318980726,-0.1996634515238537
541,0.8791287023517217,0.33765259250801505,1.7538870130193593,2.00751378000852
542,0.953020765837311,-0.5506273007828518,-0.3917324664506372,-1.4243084940775776
543,0.44810830471343266,-0.6078463300390206,-1.9920258556281902,-0.19034597272551593
544,0.22006561246754702,-0.07357163833349298,0.8990727754384407,0.5477164168602158
545,-0.45564111213977004,-0.5494943123486714,-1.6911539164499627,-0.6926728777949802
546,0.07084741103320959,-0.7937819607158348,0.30247505830331967,-0.12149277831121807
547,-0.025266296872223742,0.5483617638048115,1.5223657057065683,-0.7456963674571419
548,-1.4820743416373074,0.4643632155432745,0.20836254307250984,2.579451740868725
549,-1.8285207171672229,0.6404831234778872,-1.1798191561069191,0.19975710650199313
550,0.5028337844502754,0.8217138595279022,-0.34185458635583965,0.27729588203593636
551,-1.683899487815473,0.3631787907713151,0.1702094695968327,0.9764611181296249
552,-0.27518463193494447,0.07043850164479086,0.2591328191533181,-0.15411675945137102
553,0.5506897877702781,-0.01757800274683073,-0.8295375520741929,0.7627204930979641
554,-0.7552200735230775,0.4089581357579622,-0.26038911466740927,-1.1203741598090495
555,0.022988087352315646,-0.11452174952760853,1.0179738316236413,-1.407388790707132
556,1.068802210214697,-0.8654373742937486,-0.5091634716269546,-0.2584276099243202
557,0.9558405519388701,0.8410645377981083,2.451284481184918,1.3377854839189047
558,2.6614735456862517,-0.5660240044964046,0.3453535998979004,1.610434738448789
559,0.9656662785529466,0.6612865508068412,1.604138709574518,-1.122081999402302
560,-1.1540618515181575,1.298163695038997,-0.9885231292231879,-0.6343947945150564
561,-0.5625526018998181,1.222055894387938,-0.023600566943589633,1.0632723943634248
562,-0.48161830443856357,1.9521803624752825,-0.3362742314933553,-0.21369615306342785
563,-0.8021547543176185,-1.1296240119526066,-0.9334207248968038,0.24033513766308762
564,-0.12352793044500968,-0.5508995184327657,-0.3531193588429374,0.6776407355051914
565,0.15933822998186728,0.4287995285618144,0.3829809757857739,0.4921299886423013
566,-0.5012753903169115,-0.43078304194858597,-0.31268658839275526,0.16857068513861265
567,-0.08941540857132267,1.675770359349778,-1.5531903220636496,-1.9831018452732159
568,0.2104857604672259,-0.8408797942706012,1.0423477897002027,1.6867424349422964
569,1.4555882600129568,1.7078348157970793,0.5612149217755856,0.3547639887613752
570,-0.5386534252495088,0.49997507674970215,0.1375401273149644,-0.47681632583846106
571,1.2949989773219583,0.2418698340281327,1.1579835713687436,-0.8727217792644628
572,1.9761120296549304,0.7978154345276426,-0.6073857366376554,0.04872543873247682
573,1.2613849243835584,-0.42831854410818726,-0.027066779400760285,0.7175729216848843
574,0.2978547199678623,0.23472528421944275,-0.8636931851953535,0.276380119250333
575,-1.6318871303036993,-0.44656255156418784,-2.777571114877676,0.621257956842017
576,1.20368542517664,-1.0342847753749105,0.6395558033969855,-0.09603877532237673
577,0.2949393419966243,0.5945750261257874,2.747572108226472,-0.2585705988117722
578,1.775612758846774,-0.5089821553168231,0.08784247335757556,-2.1957811230185826
579,-0.9041518300760455,0.2102716256749104,1.8167675398086056,1.414509576408015
580,1.6774899098169074,-0.7702474842865754,1.4508182458651002,1.2466720626930199
581,2.2905541920998043,1.1031860772112947,-0.13818614838245205,1.4277871500396813
582,1.2901668660128713,1.0844870416870696,0.4394036336738667,-1.3681233283916212
583,1.035114661831633,-0.06271863937661115,0.88199422875857,1.4273384399954958
584,1.3359414456533465,1.0143177182153313,-0.44770548913353986,-1.3877621669065967
585,-0.6896929321925619,0.1743050290365108,-1.6686248934580887,-0.5725096865795535
586,0.34368704339352196,-1.4800941395080036,-1.1396288405730661,0.5995815737888912
587,-0.5335221179770647,0.14161176447604884,0.2127146832611269,0.8906839333263803
588,0.5274244854216712,0.5199879510764,0.24256749682324408,-1.3877344837391736
589,2.0308113838414648,0.475706511757064,-0.6340521811216643,-0.4675101494108356
590,-0.851971857301197,1.5391060749917231,2.658220793987796,0.6632057976898567
591,-0.2450676469181215,0.4018386184882028,0.04785318293183103,-1.1110277517741112
592,2.052489318235473,1.530085864319879,-1.238994577727488,0.05763523535375707
593,1.7422642133793564,1.2827125316404484,1.4428401859761788,-0.4399963464699447
594,-1.4093269239812238,0.38673658089263907,-0.4243487441431194,-0.31589874829797465
595,-0.021281040093907768,-0.5439970385597326,-0.009338268883398193,0.10670067994090447
596,0.8852297254207082,0.5867153892765823,0.3424386486654222,-0.9226079332632057
597,1.289617079680451,0.18411786703933747,-0.49998905097649865,0.9442097755908374
598,-0.4600904741462149,0.4477177512242473,-0.19803019330121407,-1.2109170670288272
599,0.22470501625071118,0.5091158601960785,1.3727130496391975,1.136488151587779
600,1.1708746317572227,-1.5633571714294259,-0.5860321145002584,-0.08196174662968987
601,-1.0655592807735585,0.09528326611562916,2.2899692670565717,0.18218905781999783
602,0.9449704412161105,0.654896480609063,-0.5771967348232347,0.26268073164441713
603,-0.47008717224374086,0.45060540810945043,0.5136763384843824,1.1319954148204463
604,0.12963053264886593,0.45245345460923364,-1.0875098235467844,-1.804774721232467
605,-1.5199287930282908,-0.8701071875835451,-0.9940922968120914,-1.0770138365811932
606,0.46737062154904696,-0.8091857309547069,0.32337839052698997,1.205247209328278
607,1.4839965224232397,-1.0989999877272523,0.140454600671337,0.7358808252379808
608,1.5568410965617807,2.8999324842865084,0.9143015670331348,-1.0971373044039823
609,-0.25275543521707683,-0.0030595456817584365,0.11746214825876003,0.4529766587924698
610,0.04197936724691948,0.22732631392913794,0.44160709481795607,1.0406661124669312
611,-0.6324537351823771,0.10628011972303322,-0.3281514019462667,1.5665018501132455
612,0.3558648066240674,-0.406522633231771,0.039375231229742624,-1.033465739586222
613,1.512995006983396,0.0747309975072155,1.1497591531009992,-0.5833594231158319
614,-0.39900230983213286,-0.5942843332174613,0.5441934788516506,-0.5163170746426008
615,1.300270817192046,-1.0166110423960917,-0.706854543397694,-2.4125895894938356
616,0.48270389554875937,1.119438518998615,0.7607573956959386,-1.0239121124141033
617,-1.057140460438738,-1.2113264012908789,2.4514810217585996,0.06360752671719183
618,-0.7614866890590112,-0.19455779680435462,0.19508712068683734,-0.9646131309099204
619,0.0042303861219897656,-0.48929585936466197,-1.847639404757645,-0.876468813265543
620,-1.0530938828800473,-0.9488401677640439,-0.09509963410220902,0.8536893622642248
621,-0.9065849190704436,0.8253461313422861,1.7607191169558756,-0.06058783406803297
622,0.44806731470145944,-0.6846380787081447,0.09015845687321299,0.6505364339040184
623,-1.3824460657927546,-1.0322542449321244,0.6494799889274554,0.11378196275724325
624,-1.8749914735140276,-1.0512101391466673,1.3213159918204624,0.021388111950792568
625,-0.7528782197127253,0.9716737502438721,-1.4031267184114484,1.4734328364020428
626,-0.21823349780452606,-1.3715935140087177,-0.8552206079722265,0.5036908088824594
627,-0.4136304840459069,-0.6115300200278619,-1.0285424748888106,-0.43995756641745304
628,-0.14501216759996705,-0.3611606042998742,0.5639785693714002,1.3006025327069841
629,-0.3051863757930941,-1.1046922395576018,0.37107192215580176,0.3157507312520743
630,-0.32901468243466825,-1.6482744946454744,-1.6933329742782384,1.3727641709044829
631,-0.8460527109178992,0.13180752502642112,-0.7135431903324702,-0.0214641183048968
632,0.25633512162773797,0.49415112564151353,-0.7335899179189053,1.0014658834092607
633,-0.6370548235425824,1.0379229731210957,-0.12034337300148767,-1.1569641191648092
634,-0.817037079560244,0.9509953108200037,-0.5162105102990553,-1.501749790591193
635,0.20675850144375427,-0.6543099611426486,-0.7429783325773641,-0.286491474549297
636,0.5326368779520784,-0.22446134159536768,-1.711869266794207,0.20188836734879015
637,-0.3277436443259682,0.24387120206835206,1.0759910655232086,0.9245685848386136
638,0.36112229789508055,1.1811842598224416,0.6950039304288331,0.32194282187249346
639,-1.0689586482192515,0.07264127671202454,2.106894022933642,-1.2693192804576077
640,-0.09001498841479805,-0.435245392907349,-1.7364744156779255,-1.8527598994196617
641,0.04042339896303643,0.19294016491304472,1.2350405796740376,-1.6231186871024796
642,-0.5247422448020956,1.0532362396466646,-0.792007230410721,-0.0962503473574133
643,-0.5292175421847031,0.999185601106951,-0.07271260382323393,1.1049823587153713
644,-0.34026911506802837,-0.11217981772834823,0.48466799247211084,0.2927667685374645
645,0.46103313504617843,0.8848327976658203,0.8311991808042569,-1.2342784415561239
646,-1.7994352068017367,-0.029662655745377894,0.03049028697758225,-1.206724052771217
647,-1.541700454780496,0.06119452880439908,-0.7363986659459378,0.7269452330425235
648,-0.5405550192651356,1.8274623155064862,-0.05139001290095024,-0.034371554157929474
649,1.9822668369831868,0.6842422415819229,0.715614911361068,0.6341060162261504
650,-0.26402005238276555,-0.6722094377477668,0.4820883527420929,-1.3123918745793115
651,-0.7329631273265095,0.24287131036102325,-0.97006726468022,-1.5724809871812835
652,-1.5966440279422254,-1.3087296966228354,-0.25639131013757327,0.19997367603363528
653,0.39925912034451067,1.8778716211494777,-0.26330432108309804,-0.03690962202471038
654,0.197156381455958,1.539471302643264,-1.5254276724065536,0.34397586288303467
655,0.4872193242886586,-1.3815315139217028,-0.6683801468863464,1.383944117235216
656,2.725892059948996,0.9243371504353655,-0.3454026201978888,-0.18369325420130195
657,-0.37626404513163014,-0.8943360535115394,-0.8397125502263967,-0.16881120150942458
658,-0.1099304034628616,-0.5865029183995801,-0.49279878249498954,0.18816998320083486
659,-1.40723329628875,-0.8248353270551614,2.6124695013423733,1.2538351039424291
660,1.6054357776134063,0.5179701610081453,0.922636741362432,1.1982360430204353
661,-0.5725117021670544,1.4699265052973112,-0.8270270434842489,-2.3832689092784323
662,-2.140578484195261,1.5913226053044578,-1.4730191071599834,1.037105447959449
663,1.0307752473788538,1.6081054042680196,0.1930489097884855,0.8183548492715897
664,1.5646383719874173,-0.7556121587832225,1.1153587671091725,-1.595527466857493
665,-0.45910630751954057,-0.21432158671439874,0.1207948425395289,-1.6223877940258418
666,-0.5587464654000414,0.36458920176297366,-1.2075076561218328,-0.07880997782061475
667,-0.5887259340299783,-1.8393659417792265,-0.5949282298335902,0.3785921505940492
668,0.23970491543865352,-0.8168435265924929,-0.025986500239795846,0.7296759442982248
669,-0.8883881722402764,-1.914465910833584,-0.35304899250429317,0.29335343780054207
670,0.9366568868378837,1.0501585453989,-0.6965473974943432,-1.151901615452078
671,-2.0262059457152066,-0.2363726975128228,0.1134215682786691,-2.6942805497638753
672,-0.6823531161200873,0.24658575340126562,-0.28307471467454726,-0.41475234719112636
673,0.2982643230099303,0.09220406934869843,-0.6479980593201151,-0.16575432498927822
674,0.9282228810793214,-1.0921408053659565,-1.3331708394865736,0.8500979833941757
675,0.15957605704354041,-0.38538504704639376,-1.2331935190523726,-0.3946319001148449
676,1.7259204934309524,0.26435586236700725,0.7197971847712246,-2.2431491867900957
677,1.163729562136752,-0.10783576240874432,-0.3647513729974599,0.05504853171683539
678,0.8183288198635672,0.35939423702824685,2.797399500549633,0.4831418585264057
679,0.16003751658937002,-0.832029622651359,-0.05425949776311823,0.9797518143425302
680,0.31408989338925186,0.28669560684038703,-0.44193125099846337,0.4313249645050809
681,-0.6039001559781748,0.6166426277123468,-1.4065608553340567,1.4285477098557116
682,-0.1357150689053214,0.5944757143174126,-0.45546182900480287,1.2932920122368343
683,1.1801273870566276,-0.5466863042854785,1.5737359050008537,0.11049027038033044
684,0.24862532689821168,-0.27863177728687244,-0.07502206687186481,-1.4697909746208362
685,1.4451107827899654,-1.5165693711134796,-1.2423853730558743,-0.45401566926937303
686,-0.09139818165001191,-0.5532031317519948,-0.0911177119689851,-1.6394764644365614
687,0.4749829732800138,-0.5793349572691409,0.3833670723266154,-1.0403058555551878
688,1.4284659103098354,-0.35825763599130783,2.207342440497147,-0.726633271884567
689,-0.8787660751231773,-0.1630177427631846,0.3502997174362591,0.7110304639736205
690,2.030520485372503,0.4152825616498821,0.13361282353001808,2.134885240505799
691,-0.8731414031888205,-0.31946533948675976,0.689898271304077,-0.035791455123185774
692,-0.7347740375707872,-0.20376763001836679,-0.013782022102144634,0.11238239605295687
693,-0.8156781341138192,-0.805355452027084,1.1803662843452067,1.4168931059439935
694,1.1483187414396634,0.3186505354937225,-1.047093146986399,0.3863141365201101
695,1.3437789533461935,-0.48448907987101714,-0.02825632161119933,-0.4326908752287797
696,-1.3035764161174193,-1.064845581000812,-2.008739585733641,1.1946566775664569
697,-1.0979513344186838,-0.6490667546761368,0.2330445455029564,1.3353687866074948
698,-0.16810317113416937,-1.6923271607597947,-0.853577693745223,-1.5076668729255094
699,0.4282284695655245,0.17531978337190107,-0.5249710173994317,0.5522710664068836
700,-1.316272086911787,1.9202092694147361,0.8602579804642546,1.9157056561669037
701,1.969999727696323,-0.19478286329684752,1.5014267445559408,-0.07819903708756543
702,-0.27329158274150256,-1.076230652767211,-0.5528097257894817,-1.0196541228936638
703,0.7331368985480972,-0.6122254400427869,0.1474733719027363,2.1309675028018535
704,1.8378352403463822,0.21712002565783603,0.33677929107902,0.2016665407641194
705,0.28087409223685705,-1.5432870872873217,-0.9736823745013837,-0.3719585031884236
706,-0.9829600465906296,-1.0723244647767334,-1.0761005396113572,0.36098163367377883
